,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
4193,-0.07314451855596053,-0.14937908700670524,1.1025334799901878,-1.2914398499410362,-1.6504791437763175,-0.367885992110841,-0.8142077799692117,1.0099594289457763,0.15132412203089124,b_cells
4194,-0.35546945688911386,-0.05686183047168069,-0.7223957462606018,0.3883313982276441,0.2127688119842737,0.01621162731842601,-0.5713284810386863,-0.1648164628190993,-0.6970130181020828,t_cells
4195,-0.14961221333971392,0.22256501145345614,1.4685258214636587,-2.3235870761678177,0.714541518581468,-0.32707786759232554,-0.3776653155062702,1.6576395146005691,-1.1902436458300585,b_cells
4196,-0.18081725475290167,-0.8426912997135716,1.7554045792665693,-1.169796093022649,-1.7425811631632344,-0.4792476880546781,-0.08499622351869641,1.9023314691904878,-0.9708670924690253,b_cells
4197,-0.3911016043457295,0.12895731347364708,0.6469575182239542,0.7759099395410279,1.087702921298539,0.12939122571724673,-0.6590407747376814,-0.6410695496820975,-0.6758777664565413,t_cells
4198,-0.8274450925023344,-0.11127322106100046,-1.1690458164918651,0.5935770260415334,0.022237993031127487,-0.5097755605575065,-0.29038598734936805,-0.45924914828455504,0.07332564463914304,t_cells
4199,-0.6742804948656862,-0.6350452800194871,-0.5974004299345133,0.7136141062873734,-0.7774862612301447,0.7455136155093339,-0.2623800538804963,-0.6459844720904383,-0.019000060165719132,t_cells
4200,-0.3070393276604058,-0.6702799387959303,-0.3968570983022654,0.8691581736333016,0.12549510028497446,0.007522984834946999,-0.16759210036378724,-0.3415688150806306,-0.016802708948654398,t_cells
4201,-0.19069754240591605,-0.35504942638988957,0.1499886886236839,1.025545265478936,0.6669234296042256,0.24037781697724153,-0.2771132432331973,-0.7813298681328927,-0.3771823340335432,t_cells
4202,-0.33658340743981147,-0.38000020811744495,-0.8397240733941788,0.47942760679686086,0.9027392152708934,-0.6319163811701842,-0.18605083018449567,-0.4015910034053425,-0.25433961153683854,t_cells
4203,-0.2204366373945918,-0.2368017297816164,-0.31926301762918136,-1.6813453692956943,-0.6742493219850554,-0.08175689236567844,2.3127460685708807,-0.7213418330705273,-0.04458525407740034,nk_cels
4204,2.1803289568284536,3.806748561733958,0.28061237247980086,-1.1898893612455352,-0.5567460395807623,3.093872366488494,-0.7146802259101023,-0.6142940008376684,1.9525272754176293,monocytes
4205,0.6174124510290286,2.088421005129844,0.41226318493292335,-0.9087419197362812,-1.0529885615227792,2.8245729471414944,-0.2632279519511888,-0.09829129141772859,1.3474635213707464,monocytes
4206,-0.5797410043295826,-0.516239202632074,1.2549059378923886,-0.9006222520069798,0.9184823807251892,-0.6826593689229827,0.10950835417669459,2.1215187803278033,1.141664108269799,b_cells
4207,-0.5609395677199632,-0.172243549640084,-0.4702256299126674,0.7120129145178608,0.14438001078324825,-0.5565122793220064,-0.46555009311922285,-0.2289141019984701,-0.6664149585605585,t_cells
4208,-0.6703578783903698,-0.674083580995735,-0.8822702559780825,0.9356675849835684,-0.10052313966370943,-0.4257576836545574,-0.2598782012428591,-0.6272873712234992,-0.9979234602285108,t_cells
4209,-0.05364357716895991,-0.24733311877728426,1.4496648530485055,-0.9564883014952605,0.1782420942814042,-0.372005841119387,0.12919728413863157,1.9056897977037568,1.0654110998190258,b_cells
4210,0.9087587987384118,-0.3097733442484842,-1.346562436859887,0.8689958141871904,0.36449479178163846,-0.3377740336547769,-0.613152488518498,-0.3761678373188528,-0.4435990391985593,t_cells
4211,-0.3816249663012042,0.3238614404381536,-0.5340542165640899,-1.6156479147451206,-1.8860413929857904,-0.285345683020355,3.4978942953810632,-1.3122230704565467,0.37125398062356335,nk_cels
4212,0.4004917889210436,-0.5566894448107871,-0.7212110109968483,0.33792845831678414,0.3569916397926177,-0.35216517238087425,-0.3159252112196072,-0.5842415880002955,-1.2782655221811527,t_cells
4213,0.861453266875494,-0.14034382928338107,-0.7056136672934592,0.5391495153468165,1.4048608644949088,-0.2804728238495546,-0.36636635593297834,0.05749231119134498,0.6264422389270046,t_cells
4214,2.1586414110296386,3.04620393390117,1.254850034302776,-0.7791668469318377,0.5864189813721966,2.7210212826934055,-0.7602654628951165,-0.7268520484091453,3.1091208366214818,monocytes
4215,2.2578488064782682,3.035371706865582,1.065455134655063,-0.8333794202880754,-0.5659752006039246,3.1375450697898835,-0.6165357476722113,-0.19033894948036456,2.336230437048969,monocytes
4216,-0.7418916594025926,-0.6128867451207067,-1.680867778481596,0.8377915380342685,-0.0017850544504793228,-0.9562117181453677,-0.48725820993839936,-0.3970776754508297,-1.2511892726707703,t_cells
4217,0.5137594042570405,-0.4690823897748702,-0.16671302089363102,0.6394616875814774,0.2814818953915808,-1.1204441589373895,-0.7156632425518339,-0.3321928224880712,-1.1755735510315029,t_cells
4218,0.7282607766440823,-0.06538080245080394,-0.4932607043082365,0.5514384781383677,0.22488051104767873,-0.43801335059072105,1.9904326805560173,-0.2853894881192813,-0.650257569636984,nk_cels
4219,0.1928014603585048,-0.15348305284681807,-0.5670086610430405,0.8951298285718452,0.8794583374169157,-0.5970852817015981,-0.43065545595222704,-0.4738214204017722,-0.48585494881710356,t_cells
4220,-0.3508768921763055,-0.43876307649365753,-0.988291403615794,-1.3213524606449558,-0.20078477788270602,-0.18675293107141133,1.9933288924030215,-0.5364491299426907,0.2541292214091778,nk_cels
4221,-0.7435755128662893,2.9469086908748148,0.49611221472602524,-1.3122069627212996,-0.835518055643612,2.9737375266463237,-0.011288912258386371,-0.2161538784272838,1.4185704800799197,monocytes
4222,-0.6378013497022413,-0.13293656059968376,-1.156972176927072,0.5277380330151853,1.057646992353753,-0.22219866575977162,-0.41054459302487534,-0.49707423633001835,-1.1938150942675305,t_cells
4223,-1.040401121485161,-0.08315622398653581,-0.38232525932742145,-1.3018818396314684,-1.1771936420246745,-0.1996645392658614,2.8074289762619262,-0.26673874956602023,-0.9926211705579517,nk_cels
4224,-0.5190026046269489,-0.3456401144151623,-1.0074873358275955,0.5528404839186075,-0.16646399178844276,-0.05057291915464872,-0.3664950631200705,-0.38071552714492596,-0.5536623031486927,t_cells
4225,2.0220641174408978,4.321381025581093,0.9368479786757711,-0.3885216573650453,-1.047777886389836,3.074247965460596,-0.3378487517113525,-0.4154409293986651,2.1894671901524614,monocytes
4226,-0.05650476613824961,-0.17237009194470712,-0.34120460757232157,0.8003578823056051,0.492667701699364,-0.5329057295616886,-0.6246611453585271,-0.4901135254163665,-0.8132170966449052,t_cells
4227,-0.5086737530156137,-0.6215267724752553,1.264474069558524,-0.9120556665147279,-1.172719827914481,-0.6751898627831519,-0.2977027703377623,1.9750434495760243,0.3492103150393372,b_cells
4228,0.5311070647821017,-0.2465744650824262,-0.4600985101101673,0.47326901442748853,-0.3862612072692645,-0.402079204976915,-0.4041080367732277,-0.3707239941773359,-0.8940136787783923,t_cells
4229,0.4445188630162335,-0.46367707864893426,-1.0900918100960397,0.894427154609934,1.1753269294105722,-0.8400919549456499,-0.3856562791603136,-0.5540205400788437,-0.8714253654277657,t_cells
4230,-0.5730794818245188,6.228715803460967,-0.06256892688662065,-0.9561305358258275,-2.3460739715429213,2.604327536676482,-0.46285945200707423,-0.6491016379952186,1.5807514506338514,monocytes
4231,-0.7105084094400718,-0.5519268760004066,1.4419109550971752,-0.645791708439826,-0.5132297202059396,-0.1971906485406381,-0.5245459656827017,1.8703968623998455,-1.0801941002014408,b_cells
4232,-0.792276577043983,-0.21716143818479855,1.604726913050649,-0.8310563693903751,0.2415430977427672,-0.19018662130796168,-0.038556279665734106,2.0133148753017385,1.1654591380022725,b_cells
4233,0.01734108969531831,-0.08022165993169411,-0.44963241624656786,0.5280873582478222,0.5070006834313191,-0.1933330806320382,0.08321207506249619,-0.428386230294961,-0.41281213886208473,t_cells
4234,0.16501425608252304,3.8846749589996654,0.6614014899272238,-1.7633244964787869,-0.5775493607533636,3.1100001876154977,0.23261750248235774,-0.37285297974604686,2.2180509153497545,monocytes
4235,-0.658766209123762,-0.6566559793311794,-0.6551243621036341,0.6208001122448634,0.10885659436947473,-0.48424993465505006,-0.4761103516081806,-0.6168048880358437,0.47220771019676105,t_cells
4236,-0.39615606243680884,-0.020989916308879655,1.3083733194590612,-0.6504625245465591,-0.6964697473613948,0.8247609828415876,1.7454601644365821,1.9627037085249994,1.8159885012330794,b_cells
4237,2.5979147636452757,0.2285183296330177,1.6269509103804511,-0.5365686783510635,0.7769020890472013,0.046737753778772796,0.252290137549221,2.3614746482981452,1.4122386844176666,other
4238,3.574537602249414,3.2988502746778385,0.7776945287434635,-0.49339162751983784,-0.5305278692979654,3.2107439628844454,0.16196574363725763,-0.6023289234781931,1.9923787753055784,monocytes
4239,0.47857726960874064,-0.0004749739046324637,-1.2382918049424165,0.7703950868918555,0.1807371415207083,-0.7458585362251228,-0.3933332158679702,-0.25033826718238217,0.08441094370126426,t_cells
4240,-0.30197878439934944,-0.29790383039471463,-0.5968387602908771,0.3128523711651266,0.9058032292435089,-0.11718036103532073,-0.5901309939396353,-0.5097756630194883,-0.6185580340858157,t_cells
4241,-0.7381811545664824,-0.17750139954383046,-1.0694079084866306,0.7301330774235268,0.38205886859852956,-0.5622993715754272,-0.6521603032321156,-0.43835817973035823,-0.8970163015647471,t_cells
4242,1.0080371878367758,2.5018823820311433,0.5462920969716117,-1.555563378994188,-3.2552856739905134,2.193532158760455,0.7914632209094776,-0.20510126141922808,0.5157917671889509,monocytes
4243,-0.3705305423527348,0.13340378372227565,-0.6574485883501284,-1.498023112594379,-0.5328317259851576,-1.0235455857171767,2.4556912008231424,-0.292288628568208,-0.3062574041513939,nk_cels
4244,-0.9431444576692289,-0.47018869187436707,0.04037745240039769,0.8949225669329938,0.5263877797440047,-0.006968056314386226,-0.7425952122901961,-0.6867437946434756,-0.374391621861548,t_cells
4245,-1.4845588372025142,0.44175394411414093,-0.6388034324869911,-1.6547715297557655,-0.6673833260819271,-0.2459938179935435,2.3886467329520036,-0.8811833590751105,0.2982279441003916,nk_cels
4246,-0.2586274539416295,-0.7202500031327443,-0.5092159736861683,0.8777664063383462,0.28954360125437223,-0.5020939325766272,-0.20649622315872834,-0.5377655205967351,-0.286363808667578,t_cells
4247,0.5704398648948646,-0.37729232282508535,-1.0877373742257934,0.47642405570240914,-0.5740762027478004,-0.09627983549333602,-0.2885198513210082,-0.35124858307099166,-0.503505470563466,t_cells
4248,-1.2508265890674608,-0.3023713910274472,-1.0677590538534727,0.7427458052429581,0.9010876550637836,0.8112734057604799,-0.14824689696813131,-0.23580590396528017,-0.36156613040201774,t_cells
4249,0.3630456812712182,-0.45271367971221216,-0.23442245197614175,0.6084823597487297,0.37935195864020615,-0.8443726361097207,-0.18827724984685207,-0.060498767407877206,-1.1644188601591294,t_cells
4250,0.09273489686309135,0.08721104147177083,-0.561040610730948,0.7578097913523352,0.30557915778309563,-0.6373508593210877,0.18396808000980702,-0.8488761962176491,0.5610746573676443,t_cells
4251,-0.03545790180703569,-0.4712266645586982,1.5596081302812492,-0.6639068473181814,-0.8702832381689176,-0.790700402889913,0.1130320233758998,1.9777004930204285,-1.1857285016518513,b_cells
4252,-0.7251925041351037,-0.2056816677706068,0.4423355164181281,1.2292545060559525,1.082577252939084,-0.3319897287735101,-0.1967693579298877,-0.4175959466686743,-1.2393141695348346,t_cells
4253,0.7854379030600476,-0.20483882400587078,-1.2058945170684676,0.9461788104785558,0.9053231410154405,-0.578237400168977,-0.630816019284185,-0.48351240964605513,-0.3180214028424418,t_cells
4254,-0.645078053915002,-0.31944594309143487,-0.9606582507775936,0.7524249396211239,0.013111642837355589,0.5794689189974522,-0.39554572073868166,-0.46127139730732797,-0.5652589877079872,t_cells
4255,-0.5978959640716216,-0.052873776010870406,-0.7984825632854528,0.400082411732186,0.7048623059546228,-0.3502576266034045,-0.543390181003975,-0.4788951822503291,0.03511046757718161,t_cells
4256,-0.2662976658129168,-0.3148467818912249,-0.7538268539662132,0.624636416431508,0.016625332322358945,-0.271210650946781,-0.5064295511405216,-0.7153178707243977,-0.85057568231978,t_cells
4257,3.0040424851649887,0.26177872269749447,1.376882485867507,0.3904118396316153,0.8883673041913349,0.16838294031782414,-0.45713850740371087,1.7419694482284087,-1.02929336173634,other
4258,1.90991327568072,3.24200774578757,0.4784383142912876,-0.8653647774246493,-2.0048120885233778,3.0109529161463593,0.03786175487525427,-0.7707730804534169,1.980187234187479,monocytes
4259,-0.5783622786747434,0.7004758587115583,1.9349693504531127,-0.6588005974600601,0.02134150944391914,-0.195168728824091,-0.9542094933147657,1.8483421988527249,-1.050518470181301,b_cells
4260,0.2291319535125064,0.700687619885284,0.30898800950950706,-1.4900057344225452,-1.6429858764558225,-0.024870168998894143,3.6224988993164207,-1.1569634227958376,-0.0671273583992916,nk_cels
4261,-0.011582012976411996,-0.04822188885040084,-0.6444097982246436,0.8663160253340745,0.29902182715855796,-0.49940135150982523,-0.14959170597286484,-0.37722231511993004,-0.2409094062061361,t_cells
4262,0.21620415478090035,-0.533408661424529,-0.27775676449659675,0.6273059394081919,0.2697534495359517,-0.3605052306323898,-0.5521725411870715,-0.29632116102564193,-1.0402898531965243,t_cells
4263,-0.6984273186452957,-0.7619804573465425,1.872050085538646,-0.29618719569870106,-1.3059640456731498,-0.46437226088856515,-0.3715231360329612,1.7799746109542591,-1.559637969664768,b_cells
4264,-0.5208666950299708,-0.7520917677997959,1.5483768550599617,-2.2272195326188715,-1.5366558416225005,-0.9396974674335539,0.28861843902046286,1.9915539869792087,1.1089814123625428,b_cells
4265,-1.4988876738788763,-0.38795539812149915,-1.1937964516099397,0.6239613369955586,-0.32113131597532735,0.45185845297405214,-0.46166432954931946,-0.34500907448365703,-0.4841013094802109,t_cells
4266,-0.2502817882028704,-0.11618325109357062,-0.2852176543067478,0.7802943420120261,0.9331931658795772,-0.5142307062081883,-0.42827095238043283,-0.16847190977130283,-0.7780218328735238,t_cells
4267,-0.6705792626695414,-0.21795172745581223,1.0301589072766193,-1.8021643656861461,0.223772579915779,-0.5802298737769604,-0.9484080755119193,1.9193454512521866,-1.4589173935861037,b_cells
4268,-2.218766469654103,0.6989832425032321,0.5573001993925875,-1.0742109155275525,-0.7169037476844485,0.956685000604686,0.08946844009699516,-0.6531039266419301,2.1243238491672365,monocytes
4269,0.41182295495862614,-0.15003760424370424,-0.411633073741057,0.6673538456649025,0.7080238407226194,-0.12498454609390214,-0.3065195652167022,-0.5899628473496615,-0.22108115530156086,t_cells
4270,0.9561385117210517,-0.4435994616484016,-0.38324572706007887,0.7563814176373808,0.8360456992836841,-0.5137221591316244,-0.4969569505319585,-0.5581356841749383,-0.5340012145929992,t_cells
4271,-0.48251360728354054,-0.32771200192784933,-1.2627859888814914,0.7429184350810241,-0.46300060361801704,-0.35615032018954323,-0.55496583606611,-0.43031275258921353,-0.34877644686313125,t_cells
4272,0.2418800948447856,-0.4796664189975289,-0.3209853192292905,0.5577526700992979,-0.4277571755749716,-0.46987351269236655,-0.37792442138143734,-0.37400351135934073,-0.10912366234110889,t_cells
4273,0.2420620704041045,-0.43286257000762424,-1.0984960389527425,0.5594804059873032,0.6226772418646497,-0.7826316793863849,-0.5508155756385352,-0.1137629387694708,0.45316758316019373,t_cells
4274,0.577085160279989,-0.4157879322103679,-0.43316904624350744,0.6697844239441815,0.17157251110576627,-0.45818792858902896,-0.2438704459035889,-0.5577613498324085,-0.6909938127962385,t_cells
4275,-0.15306163540680143,-0.0031302189700011113,-0.5785107949066608,0.11037379554848163,-0.788479978077694,0.4647024192463114,0.01683106825995802,-0.795144663311152,-0.01578316362917639,t_cells
4276,-0.1922405676501401,0.5728946383381018,-0.5416582218244341,-1.7601349515856346,-1.602283000931559,-0.15581656646377084,4.639064780776343,-1.0353483031742714,0.3342877787658039,nk_cels
4277,4.212155041882577,5.017699089555739,0.7979292884261135,-0.6806137762458319,-0.9812278246536682,3.34480867507693,0.5047403282587016,-0.20820877110859223,2.359607782077931,monocytes
4278,0.4458512254712464,-0.4025696625731757,-0.8876318990540006,0.5704916233528208,0.17042839670269336,-0.2635740258261173,-0.0257302335704852,-0.34511914854183345,-0.08842945425080181,t_cells
